countryiso3code,date,value,value_min,value_max
BRA,2007.0,1.882,,
BRA,2008.0,1.847,,
BRA,2009.0,1.818,,
BRA,2010.0,1.796,,
BRA,2011.0,1.781,,
BRA,2012.0,1.771,,
BRA,2013.0,1.764,,
BRA,2014.0,1.758,,
BRA,2015.0,1.753,,
BRA,2016.0,1.747,,
BRA,2017.0,1.739,,
BRA,2018.0,1.73,,
BRA,2019.0,1.719,,
BRA,2020.0,1.7096983647641675,1.7168115150242993,1.7062626797035862
BRB,1990.0,1.74,,
BRB,1991.0,1.733,,
BRB,1992.0,1.728,,
BRB,1993.0,1.725,,
BRB,1994.0,1.725,,
BRB,1995.0,1.727,,
BRB,1996.0,1.732,,
BRB,1997.0,1.74,,
BRB,1998.0,1.75,,
BRB,1999.0,1.762,,
BRB,2000.0,1.775,,
BRB,2001.0,1.785,,
BRB,2002.0,1.793,,
BRB,2003.0,1.797,,
BRB,2004.0,1.795,,
BRB,2005.0,1.788,,
BRB,2006.0,1.775,,
BRB,2007.0,1.757,,
BRB,2008.0,1.735,,
BRB,2009.0,1.711,,
BRB,2010.0,1.687,,
BRB,2011.0,1.665,,
BRB,2012.0,1.645,,
BRB,2013.0,1.63,,
BRB,2014.0,1.62,,
BRB,2015.0,1.614,,
BRB,2016.0,1.613,,
BRB,2017.0,1.615,,
BRB,2018.0,1.619,,
BRB,2019.0,1.623,,
BRB,2020.0,1.6246863665894968,1.6310939720893403,1.619914791271477
BRN,1990.0,3.29,,
BRN,1991.0,3.206,,
BRN,1992.0,3.111,,
BRN,1993.0,3.007,,
BRN,1994.0,2.897,,
BRN,1995.0,2.785,,
BRN,1996.0,2.677,,
BRN,1997.0,2.578,,
BRN,1998.0,2.489,,
BRN,1999.0,2.413,,
BRN,2000.0,2.346,,
BRN,2001.0,2.284,,
BRN,2002.0,2.22,,
BRN,2003.0,2.154,,
BRN,2004.0,2.086,,
BRN,2005.0,2.022,,
BRN,2006.0,1.969,,
BRN,2007.0,1.933,,
BRN,2008.0,1.918,,
BRN,2009.0,1.921,,
BRN,2010.0,1.937,,
BRN,2011.0,1.957,,
BRN,2012.0,1.973,,
BRN,2013.0,1.978,,
BRN,2014.0,1.969,,
BRN,2015.0,1.947,,
BRN,2016.0,1.915,,
BRN,2017.0,1.881,,
BRN,2018.0,1.848,,
BRN,2019.0,1.819,,
BRN,2020.0,0.0,,
BTN,1990.0,5.493,,
BTN,1991.0,5.306,,
BTN,1992.0,5.11,,
BTN,1993.0,4.909,,
BTN,1994.0,4.704,,
BTN,1995.0,4.5,,
BTN,1996.0,4.297,,
BTN,1997.0,4.095,,
BTN,1998.0,3.895,,
BTN,1999.0,3.701,,
BTN,2000.0,3.515,,
BTN,2001.0,3.342,,
BTN,2002.0,3.183,,
BTN,2003.0,3.037,,
BTN,2004.0,2.906,,
BTN,2005.0,2.788,,
BTN,2006.0,2.679,,
BTN,2007.0,2.577,,
BTN,2008.0,2.48,,
BTN,2009.0,2.387,,
BTN,2010.0,2.301,,
BTN,2011.0,2.224,,
BTN,2012.0,2.159,,
BTN,2013.0,2.107,,
BTN,2014.0,2.067,,
BTN,2015.0,2.037,,
BTN,2016.0,2.014,,
BTN,2017.0,1.994,,
BTN,2018.0,1.975,,
BTN,2019.0,1.954,,
BTN,2020.0,1.9318988661870096,1.9383049146301274,1.928396740033784
BWA,1990.0,4.485,,
BWA,1991.0,4.33,,
BWA,1992.0,4.183,,
BWA,1993.0,4.041,,
BWA,1994.0,3.904,,
BWA,1995.0,3.774,,
BWA,1996.0,3.654,,
BWA,1997.0,3.546,,
BWA,1998.0,3.452,,
BWA,1999.0,3.371,,
BWA,2000.0,3.304,,
BWA,2001.0,3.248,,
BWA,2002.0,3.2,,
BWA,2003.0,3.159,,
BWA,2004.0,3.122,,
BWA,2005.0,3.091,,
BWA,2006.0,3.066,,
BWA,2007.0,3.047,,
BWA,2008.0,3.034,,
BWA,2009.0,3.026,,
BWA,2010.0,3.022,,
BWA,2011.0,3.017,,
BWA,2012.0,3.011,,
BWA,2013.0,3.002,,
BWA,2014.0,2.988,,
BWA,2015.0,2.968,,
BWA,2016.0,2.942,,
BWA,2017.0,2.91,,
BWA,2018.0,2.874,,
BWA,2019.0,2.836,,
BWA,2020.0,2.8058884637581873,2.8115872469961136,2.8017584027792672
CAF,1990.0,5.811,,
CAF,1991.0,5.771,,
CAF,1992.0,5.729,,
CAF,1993.0,5.689,,
CAF,1994.0,5.652,,
CAF,1995.0,5.618,,
CAF,1996.0,5.589,,
CAF,1997.0,5.564,,
CAF,1998.0,5.541,,
CAF,1999.0,5.52,,
CAF,2000.0,5.5,,
CAF,2001.0,5.48,,
CAF,2002.0,5.459,,
CAF,2003.0,5.436,,
CAF,2004.0,5.411,,
CAF,2005.0,5.383,,
CAF,2006.0,5.353,,
CAF,2007.0,5.322,,
CAF,2008.0,5.289,,
CAF,2009.0,5.254,,
CAF,2010.0,5.215,,
CAF,2011.0,5.172,,
CAF,2012.0,5.123,,
CAF,2013.0,5.068,,
CAF,2014.0,5.007,,
CAF,2015.0,4.941,,
CAF,2016.0,4.87,,
CAF,2017.0,4.796,,
CAF,2018.0,4.721,,
CAF,2019.0,4.645,,
CAF,2020.0,4.577357381119818,4.5815358517406395,4.574369770970116
CAN,1990.0,1.83,,
CAN,1991.0,1.7,,
CAN,1992.0,1.71,,
CAN,1993.0,1.7,,
CAN,1994.0,1.6695,,
CAN,1995.0,1.639,,
CAN,1996.0,1.592,,
CAN,1997.0,1.55,,
CAN,1998.0,1.53,,
CAN,1999.0,1.51,,
CAN,2000.0,1.488,,
CAN,2001.0,1.5104,,
CAN,2002.0,1.5014,,
CAN,2003.0,1.5251,,
CAN,2004.0,1.5258,,
CAN,2005.0,1.5434,,
CAN,2006.0,1.5862,,
CAN,2007.0,1.6589,,
CAN,2008.0,1.6808,,
CAN,2009.0,1.668,,
CAN,2010.0,1.6269,,
CAN,2011.0,1.61,,
CAN,2012.0,1.6142,,
CAN,2013.0,1.587,,
CAN,2014.0,1.5818,,
CAN,2015.0,1.563,,
CAN,2016.0,1.5433,,
CAN,2017.0,1.4961,,
CAN,2018.0,1.4988,,
CAN,2019.0,1.4684,,
CAN,2020.0,1.470684279882226,1.485782137821364,1.4545961322741443
CEB,1990.0,1.93108193298594,,
CEB,1991.0,1.85583293652785,,
CEB,1992.0,1.75128515706648,,
CEB,1993.0,1.67106816813852,,
CEB,1994.0,1.59015369819404,,
CEB,1995.0,1.4687961696649,,
CEB,1996.0,1.42931742923249,,
CEB,1997.0,1.38160060620759,,
CEB,1998.0,1.3384721974506,,
CEB,1999.0,1.30785481841866,,
CEB,2000.0,1.31774313379457,,
CEB,2001.0,1.27550928010499,,
CEB,2002.0,1.25331273803134,,
CEB,2003.0,1.25090051033461,,
CEB,2004.0,1.2763230192433,,
CEB,2005.0,1.31249857619763,,
CEB,2006.0,1.34183606254527,,
CEB,2007.0,1.3811091198274,,
CEB,2008.0,1.46321712517353,,
CEB,2009.0,1.48737353410718,,
CEB,2010.0,1.46173688506215,,
CEB,2011.0,1.39342123368822,,
CEB,2012.0,1.41611469271309,,
CEB,2013.0,1.38796981730419,,
CEB,2014.0,1.44318176425587,,
CEB,2015.0,1.46237002436237,,
CEB,2016.0,1.52216388042765,,
CEB,2017.0,1.56783031806108,,
CEB,2018.0,1.5746091174079,,
CEB,2019.0,1.55512487842854,,
CEB,2020.0,1.593637671087771,1.6249454501174452,1.548740502045578
CHE,1990.0,1.58,,
CHE,1991.0,1.58,,
CHE,1992.0,1.58,,
CHE,1993.0,1.51,,
CHE,1994.0,1.49,,
CHE,1995.0,1.48,,
CHE,1996.0,1.5,,
CHE,1997.0,1.48,,
CHE,1998.0,1.47,,
CHE,1999.0,1.48,,
CHE,2000.0,1.5,,
CHE,2001.0,1.38,,
CHE,2002.0,1.39,,
CHE,2003.0,1.39,,
CHE,2004.0,1.42,,
CHE,2005.0,1.42,,
CHE,2006.0,1.44,,
CHE,2007.0,1.46,,
CHE,2008.0,1.48,,
CHE,2009.0,1.5,,
CHE,2010.0,1.52,,
CHE,2011.0,1.52,,
CHE,2012.0,1.52,,
CHE,2013.0,1.52,,
CHE,2014.0,1.54,,
CHE,2015.0,1.54,,
CHE,2016.0,1.54,,
CHE,2017.0,1.52,,
CHE,2018.0,1.52,,
CHE,2019.0,1.48,,
CHE,2020.0,1.4899653942491173,1.531078893847156,1.4573481085954187
CHI,1990.0,1.483,,
CHI,1991.0,1.499,,
CHI,1992.0,1.518,,
CHI,1993.0,1.536,,
CHI,1994.0,1.554,,
CHI,1995.0,1.567,,
CHI,1996.0,1.573,,
CHI,1997.0,1.572,,
CHI,1998.0,1.562,,
CHI,1999.0,1.546,,
CHI,2000.0,1.526,,
CHI,2001.0,1.508,,
CHI,2002.0,1.496,,
CHI,2003.0,1.492,,
CHI,2004.0,1.496,,
CHI,2005.0,1.509,,
CHI,2006.0,1.527,,
CHI,2007.0,1.547,,
CHI,2008.0,1.564,,
CHI,2009.0,1.578,,
CHI,2010.0,1.585,,
CHI,2011.0,1.586,,
CHI,2012.0,1.58,,
CHI,2013.0,1.569,,
CHI,2014.0,1.556,,
CHI,2015.0,1.541,,
CHI,2016.0,1.527,,
CHI,2017.0,1.516,,
CHI,2018.0,1.51,,
CHI,2019.0,1.509,,
CHI,2020.0,1.4970595137144014,1.5025109239363084,1.4906423064566938
CHL,1990.0,2.579,,
CHL,1991.0,2.558,,
CHL,1992.0,2.526,,
CHL,1993.0,2.484,,
CHL,1994.0,2.432,,
CHL,1995.0,2.372,,
CHL,1996.0,2.306,,
CHL,1997.0,2.238,,
CHL,1998.0,2.172,,
CHL,1999.0,2.11,,
CHL,2000.0,2.055,,
CHL,2001.0,2.009,,
CHL,2002.0,1.972,,
CHL,2003.0,1.943,,
CHL,2004.0,1.923,,
CHL,2005.0,1.909,,
CHL,2006.0,1.901,,
CHL,2007.0,1.898,,
CHL,2008.0,1.895,,
CHL,2009.0,1.892,,
CHL,2010.0,1.884,,
CHL,2011.0,1.87,,
CHL,2012.0,1.849,,
CHL,2013.0,1.821,,
CHL,2014.0,1.787,,
CHL,2015.0,1.75,,
CHL,2016.0,1.713,,
CHL,2017.0,1.678,,
CHL,2018.0,1.649,,
CHL,2019.0,1.627,,
CHL,2020.0,1.5917211686559534,1.599610113449136,1.5865527667407442
CHN,1990.0,2.309,,
CHN,1991.0,2.14,,
CHN,1992.0,1.977,,
CHN,1993.0,1.838,,
CHN,1994.0,1.731,,
CHN,1995.0,1.66,,
CHN,1996.0,1.622,,
CHN,1997.0,1.605,,
CHN,1998.0,1.597,,
CHN,1999.0,1.595,,
CHN,2000.0,1.596,,
CHN,2001.0,1.597,,
CHN,2002.0,1.6,,
CHN,2003.0,1.604,,
CHN,2004.0,1.608,,
CHN,2005.0,1.612,,
CHN,2006.0,1.615,,
CHN,2007.0,1.617,,
CHN,2008.0,1.62,,
CHN,2009.0,1.623,,
CHN,2010.0,1.627,,
CHN,2011.0,1.632,,
CHN,2012.0,1.639,,
CHN,2013.0,1.647,,
CHN,2014.0,1.656,,
CHN,2015.0,1.665,,
CHN,2016.0,1.675,,
CHN,2017.0,1.683,,
CHN,2018.0,1.69,,
CHN,2019.0,1.696,,
CHN,2020.0,1.7046947892114455,1.7096876802810765,1.7012178791371984
CIV,1990.0,6.622,,
CIV,1991.0,6.536,,
CIV,1992.0,6.454,,
CIV,1993.0,6.374,,
CIV,1994.0,6.298,,
CIV,1995.0,6.225,,
CIV,1996.0,6.154,,
CIV,1997.0,6.084,,
CIV,1998.0,6.014,,
CIV,1999.0,5.943,,
CIV,2000.0,5.87,,
CIV,2001.0,5.793,,
CIV,2002.0,5.713,,
CIV,2003.0,5.63,,
CIV,2004.0,5.545,,
CIV,2005.0,5.46,,
CIV,2006.0,5.376,,
CIV,2007.0,5.296,,
CIV,2008.0,5.221,,
CIV,2009.0,5.152,,
CIV,2010.0,5.088,,
CIV,2011.0,5.029,,
CIV,2012.0,4.974,,
CIV,2013.0,4.92,,
CIV,2014.0,4.867,,
CIV,2015.0,4.813,,
CIV,2016.0,4.759,,
CIV,2017.0,4.704,,
CIV,2018.0,4.649,,
CIV,2019.0,4.593,,
CIV,2020.0,4.538345251298819,4.542953599485353,4.535548343369508
CMR,1990.0,6.436,,
CMR,1991.0,6.354,,
CMR,1992.0,6.264,,
CMR,1993.0,6.17,,
CMR,1994.0,6.073,,
CMR,1995.0,5.978,,
CMR,1996.0,5.886,,
CMR,1997.0,5.799,,
CMR,1998.0,5.718,,
CMR,1999.0,5.645,,
CMR,2000.0,5.58,,
CMR,2001.0,5.524,,
CMR,2002.0,5.475,,
CMR,2003.0,5.431,,
CMR,2004.0,5.39,,
CMR,2005.0,5.35,,
CMR,2006.0,5.309,,
CMR,2007.0,5.266,,
CMR,2008.0,5.219,,
CMR,2009.0,5.167,,
CMR,2010.0,5.111,,
CMR,2011.0,5.049,,
CMR,2012.0,4.984,,
CMR,2013.0,4.916,,
CMR,2014.0,4.847,,
CMR,2015.0,4.777,,
CMR,2016.0,4.708,,
CMR,2017.0,4.639,,
CMR,2018.0,4.572,,
CMR,2019.0,4.506,,
CMR,2020.0,4.444445613496625,4.446648286263523,4.442517903738674
COD,1990.0,6.746,,
COD,1991.0,6.758,,
COD,1992.0,6.767,,
COD,1993.0,6.773,,
COD,1994.0,6.777,,
COD,1995.0,6.779,,
COD,1996.0,6.777,,
COD,1997.0,6.774,,
COD,1998.0,6.768,,
COD,1999.0,6.76,,
COD,2000.0,6.751,,
COD,2001.0,6.74,,
COD,2002.0,6.73,,
COD,2003.0,6.718,,
COD,2004.0,6.705,,
COD,2005.0,6.69,,
COD,2006.0,6.671,,
COD,2007.0,6.649,,
COD,2008.0,6.621,,
COD,2009.0,6.587,,
COD,2010.0,6.544,,
COD,2011.0,6.493,,
COD,2012.0,6.432,,
COD,2013.0,6.363,,
COD,2014.0,6.287,,
COD,2015.0,6.203,,
COD,2016.0,6.112,,
COD,2017.0,6.017,,
COD,2018.0,5.919,,
COD,2019.0,5.819,,
COD,2020.0,5.731363326289722,5.733766137011955,5.728738433750626
COG,1990.0,5.119,,
COG,1991.0,5.064,,
COG,1992.0,5.019,,
COG,1993.0,4.982,,
COG,1994.0,4.953,,
COG,1995.0,4.93,,
COG,1996.0,4.913,,
COG,1997.0,4.9,,
COG,1998.0,4.889,,
COG,1999.0,4.88,,
COG,2000.0,4.871,,
COG,2001.0,4.862,,
COG,2002.0,4.854,,
COG,2003.0,4.846,,
COG,2004.0,4.838,,
COG,2005.0,4.829,,
COG,2006.0,4.82,,
COG,2007.0,4.81,,
COG,2008.0,4.798,,
COG,2009.0,4.784,,
COG,2010.0,4.765,,
COG,2011.0,4.742,,
COG,2012.0,4.712,,
COG,2013.0,4.676,,
COG,2014.0,4.634,,
COG,2015.0,4.587,,
COG,2016.0,4.536,,
COG,2017.0,4.482,,
COG,2018.0,4.428,,
COG,2019.0,4.374,,
COG,2020.0,4.325646103482401,4.328570433317884,4.321498543528909
COL,1990.0,3.082,,
COL,1991.0,3.047,,
COL,1992.0,3.01,,
COL,1993.0,2.968,,
COL,1994.0,2.918,,
COL,1995.0,2.862,,
COL,1996.0,2.802,,
COL,1997.0,2.742,,
COL,1998.0,2.683,,
COL,1999.0,2.627,,
COL,2000.0,2.572,,
COL,2001.0,2.516,,
COL,2002.0,2.458,,
COL,2003.0,2.395,,
COL,2004.0,2.33,,
COL,2005.0,2.263,,
COL,2006.0,2.198,,
COL,2007.0,2.137,,
COL,2008.0,2.081,,
COL,2009.0,2.033,,
COL,2010.0,1.992,,
COL,2011.0,1.958,,
COL,2012.0,1.93,,
COL,2013.0,1.905,,
COL,2014.0,1.883,,
COL,2015.0,1.863,,
COL,2016.0,1.843,,
COL,2017.0,1.825,,
COL,2018.0,1.807,,
COL,2019.0,1.789,,
COL,2020.0,1.7693064564066399,1.7748725474497564,1.7659194776057896
COM,1990.0,6.412,,
COM,1991.0,6.291,,
COM,1992.0,6.171,,
COM,1993.0,6.053,,
COM,1994.0,5.941,,
COM,1995.0,5.835,,
COM,1996.0,5.736,,
COM,1997.0,5.642,,
COM,1998.0,5.552,,
COM,1999.0,5.466,,
COM,2000.0,5.384,,
COM,2001.0,5.307,,
COM,2002.0,5.235,,
COM,2003.0,5.167,,
COM,2004.0,5.103,,
COM,2005.0,5.042,,
COM,2006.0,4.984,,
COM,2007.0,4.927,,
COM,2008.0,4.87,,
COM,2009.0,4.813,,
COM,2010.0,4.754,,
COM,2011.0,4.693,,
COM,2012.0,4.628,,
COM,2013.0,4.561,,
COM,2014.0,4.491,,
COM,2015.0,4.419,,
COM,2016.0,4.347,,
COM,2017.0,4.275,,
COM,2018.0,4.205,,
COM,2019.0,4.138,,
COM,2020.0,4.072230627797882,4.0750456766829934,4.069182472393266
CPV,1990.0,5.392,,
CPV,1991.0,5.259,,
CPV,1992.0,5.102,,
CPV,1993.0,4.921,,
CPV,1994.0,4.72,,
CPV,1995.0,4.505,,
CPV,1996.0,4.287,,
CPV,1997.0,4.074,,
CPV,1998.0,3.876,,
CPV,1999.0,3.697,,
CPV,2000.0,3.539,,
CPV,2001.0,3.399,,
CPV,2002.0,3.271,,
CPV,2003.0,3.151,,
CPV,2004.0,3.038,,
CPV,2005.0,2.933,,
CPV,2006.0,2.839,,
CPV,2007.0,2.757,,
CPV,2008.0,2.687,,
CPV,2009.0,2.629,,
CPV,2010.0,2.581,,
CPV,2011.0,2.539,,
CPV,2012.0,2.5,,
CPV,2013.0,2.463,,
CPV,2014.0,2.425,,
CPV,2015.0,2.385,,
CPV,2016.0,2.346,,
CPV,2017.0,2.309,,
CPV,2018.0,2.274,,
CPV,2019.0,2.242,,
CPV,2020.0,2.2052669315527758,2.2106586545752576,2.2020921860241147
CRI,1990.0,3.264,,
CRI,1991.0,3.193,,
CRI,1992.0,3.114,,
CRI,1993.0,3.029,,
CRI,1994.0,2.941,,
CRI,1995.0,2.85,,
CRI,1996.0,2.755,,
CRI,1997.0,2.657,,
CRI,1998.0,2.558,,
CRI,1999.0,2.459,,
CRI,2000.0,2.363,,
CRI,2001.0,2.275,,
CRI,2002.0,2.195,,
CRI,2003.0,2.124,,
CRI,2004.0,2.065,,
CRI,2005.0,2.016,,
CRI,2006.0,1.978,,
CRI,2007.0,1.948,,
CRI,2008.0,1.923,,
CRI,2009.0,1.903,,
CRI,2010.0,1.885,,
CRI,2011.0,1.869,,
CRI,2012.0,1.853,,
CRI,2013.0,1.838,,
CRI,2014.0,1.823,,
CRI,2015.0,1.806,,
CRI,2016.0,1.789,,
CRI,2017.0,1.772,,
CRI,2018.0,1.754,,
CRI,2019.0,1.737,,
CRI,2020.0,1.7180202586409647,1.720869256066024,1.7152039564976542
CSS,1990.0,2.86576574396165,,
CSS,1991.0,2.81264894812092,,
CSS,1992.0,2.76552911653725,,
CSS,1993.0,2.72172024683896,,
CSS,1994.0,2.68054841672288,,
CSS,1995.0,2.63996785184436,,
CSS,1996.0,2.60055766357158,,
CSS,1997.0,2.56038088218612,,
CSS,1998.0,2.51959575762913,,
CSS,1999.0,2.47857913950814,,
CSS,2000.0,2.43823830142346,,
CSS,2001.0,2.3988418597826,,
CSS,2002.0,2.36212884955056,,
CSS,2003.0,2.32884072389941,,
CSS,2004.0,2.29837034498606,,
CSS,2005.0,2.27142312235848,,
CSS,2006.0,2.24718402757169,,
CSS,2007.0,2.2239608284629,,
CSS,2008.0,2.20082698473426,,
CSS,2009.0,2.17700104960808,,
CSS,2010.0,2.15318278933882,,
CSS,2011.0,2.12943297706109,,
CSS,2012.0,2.10645191132354,,
CSS,2013.0,2.08447999706532,,
CSS,2014.0,2.06426834720358,,
CSS,2015.0,2.04524901380723,,
CSS,2016.0,2.02764502591887,,
CSS,2017.0,2.01075440613027,,
CSS,2018.0,1.99513438593883,,
CSS,2019.0,1.97990406454761,,
CSS,2020.0,1.9642382141904662,1.96767584697655,1.9614127950905638
CUB,1990.0,1.714,,
CUB,1991.0,1.668,,
CUB,1992.0,1.628,,
CUB,1993.0,1.6,,
CUB,1994.0,1.584,,
CUB,1995.0,1.58,,
CUB,1996.0,1.585,,
CUB,1997.0,1.593,,
CUB,1998.0,1.6,,
CUB,1999.0,1.603,,
CUB,2000.0,1.603,,
CUB,2001.0,1.598,,
CUB,2002.0,1.59,,
CUB,2003.0,1.583,,
CUB,2004.0,1.576,,
CUB,2005.0,1.573,,
CUB,2006.0,1.576,,
CUB,2007.0,1.586,,
CUB,2008.0,1.602,,
CUB,2009.0,1.624,,
CUB,2010.0,1.647,,
CUB,2011.0,1.668,,
CUB,2012.0,1.683,,
CUB,2013.0,1.689,,
CUB,2014.0,1.686,,
CUB,2015.0,1.674,,
CUB,2016.0,1.656,,
CUB,2017.0,1.637,,
CUB,2018.0,1.618,,
CUB,2019.0,1.602,,
CUB,2020.0,1.5834761206896746,1.5892074836402403,1.5752661646430965
CUW,1990.0,0.0,,
CUW,1991.0,0.0,,
CUW,1992.0,0.0,,
CUW,1993.0,0.0,,
CUW,1994.0,0.0,,
CUW,1995.0,0.0,,
CUW,1996.0,0.0,,
CUW,1997.0,0.0,,
CUW,1998.0,0.0,,
CUW,1999.0,0.0,,
CUW,2000.0,0.0,,
CUW,2001.0,0.0,,
CUW,2002.0,0.0,,
CUW,2003.0,0.0,,
CUW,2004.0,0.0,,
CUW,2005.0,0.0,,
CUW,2006.0,2.1,,
CUW,2007.0,2.0,,
CUW,2008.0,2.2,,
CUW,2009.0,2.1,,
CUW,2010.0,2.2,,
CUW,2011.0,2.1,,
CUW,2012.0,2.2,,
CUW,2013.0,2.1,,
CUW,2014.0,2.0,,
CUW,2015.0,1.9,,
CUW,2016.0,1.7,,
CUW,2017.0,1.5,,
CUW,2018.0,1.7,,
CUW,2019.0,1.6,,
CUW,2020.0,0.0,,
CYM,1990.0,0.0,,
CYM,1991.0,0.0,,
CYM,1992.0,0.0,,
CYM,1993.0,0.0,,
CYM,1994.0,0.0,,
CYM,1995.0,0.0,,
CYM,1996.0,0.0,,
CYM,1997.0,0.0,,
CYM,1998.0,0.0,,
CYM,1999.0,0.0,,
CYM,2000.0,0.0,,
CYM,2001.0,0.0,,
CYM,2002.0,0.0,,
CYM,2003.0,0.0,,
CYM,2004.0,0.0,,
CYM,2005.0,0.0,,
CYM,2006.0,0.0,,
CYM,2007.0,0.0,,
CYM,2008.0,0.0,,
CYM,2009.0,0.0,,
CYM,2010.0,0.0,,
CYM,2011.0,0.0,,
CYM,2012.0,0.0,,
CYM,2013.0,0.0,,
CYM,2014.0,0.0,,
CYM,2015.0,0.0,,
CYM,2016.0,0.0,,
CYM,2017.0,0.0,,
CYM,2018.0,0.0,,
CYM,2019.0,0.0,,
CYM,2020.0,0.0,,
CYP,1990.0,2.411,,
CYP,1991.0,2.381,,
CYP,1992.0,2.337,,
CYP,1993.0,2.278,,
CYP,1994.0,2.206,,
CYP,1995.0,2.124,,
CYP,1996.0,2.036,,
CYP,1997.0,1.946,,
CYP,1998.0,1.861,,
CYP,1999.0,1.783,,
CYP,2000.0,1.716,,
CYP,2001.0,1.66,,
CYP,2002.0,1.614,,
CYP,2003.0,1.576,,
CYP,2004.0,1.545,,
CYP,2005.0,1.52,,
CYP,2006.0,1.498,,
CYP,2007.0,1.479,,
CYP,2008.0,1.461,,
CYP,2009.0,1.443,,
CYP,2010.0,1.424,,
CYP,2011.0,1.406,,
CYP,2012.0,1.39,,
CYP,2013.0,1.376,,
CYP,2014.0,1.364,,
CYP,2015.0,1.354,,
CYP,2016.0,1.345,,
CYP,2017.0,1.337,,
CYP,2018.0,1.329,,
CYP,2019.0,1.321,,
CYP,2020.0,1.313455261456033,1.3153341946568609,1.3110319328658622
CZE,1990.0,1.9,,
CZE,1991.0,1.86,,
CZE,1992.0,1.71,,
CZE,1993.0,1.67,,
CZE,1994.0,1.44,,
CZE,1995.0,1.28,,
CZE,1996.0,1.18,,
CZE,1997.0,1.17,,
CZE,1998.0,1.16,,
CZE,1999.0,1.13,,
CZE,2000.0,1.15,,
CZE,2001.0,1.15,,
CZE,2002.0,1.17,,
CZE,2003.0,1.18,,
CZE,2004.0,1.23,,
CZE,2005.0,1.29,,
CZE,2006.0,1.34,,
CZE,2007.0,1.45,,
CZE,2008.0,1.51,,
CZE,2009.0,1.51,,
CZE,2010.0,1.51,,
CZE,2011.0,1.43,,
CZE,2012.0,1.45,,
CZE,2013.0,1.46,,
CZE,2014.0,1.53,,
CZE,2015.0,1.57,,
CZE,2016.0,1.63,,
CZE,2017.0,1.69,,
CZE,2018.0,1.71,,
CZE,2019.0,1.71,,
CZE,2020.0,1.7501460145413543,1.7841540007926127,1.7103506716852706
DEU,1990.0,1.45,,
DEU,1991.0,1.33,,
DEU,1992.0,1.29,,
DEU,1993.0,1.28,,
DEU,1994.0,1.24,,
DEU,1995.0,1.25,,
DEU,1996.0,1.3,,
DEU,1997.0,1.35,,
DEU,1998.0,1.36,,
DEU,1999.0,1.36,,
DEU,2000.0,1.38,,
DEU,2001.0,1.35,,
DEU,2002.0,1.34,,
DEU,2003.0,1.34,,
DEU,2004.0,1.36,,
DEU,2005.0,1.34,,
DEU,2006.0,1.33,,
DEU,2007.0,1.37,,
DEU,2008.0,1.38,,
DEU,2009.0,1.36,,
DEU,2010.0,1.39,,
DEU,2011.0,1.39,,
DEU,2012.0,1.41,,
DEU,2013.0,1.42,,
DEU,2014.0,1.47,,
DEU,2015.0,1.5,,
DEU,2016.0,1.6,,
DEU,2017.0,1.57,,
DEU,2018.0,1.57,,
DEU,2019.0,1.54,,
DEU,2020.0,1.591325113404983,1.6261946941194998,1.5380249947486588
DJI,1990.0,6.073,,
DJI,1991.0,5.986,,
DJI,1992.0,5.869,,
DJI,1993.0,5.721,,
DJI,1994.0,5.546,,
DJI,1995.0,5.352,,
DJI,1996.0,5.152,,
DJI,1997.0,4.958,,
DJI,1998.0,4.78,,
DJI,1999.0,4.622,,
DJI,2000.0,4.484,,
DJI,2001.0,4.359,,
DJI,2002.0,4.24,,
DJI,2003.0,4.118,,
DJI,2004.0,3.994,,
DJI,2005.0,3.867,,
DJI,2006.0,3.739,,
DJI,2007.0,3.617,,
DJI,2008.0,3.502,,
DJI,2009.0,3.397,,
DJI,2010.0,3.3,,
DJI,2011.0,3.213,,
DJI,2012.0,3.131,,
DJI,2013.0,3.054,,
DJI,2014.0,2.981,,
DJI,2015.0,2.912,,
DJI,2016.0,2.846,,
DJI,2017.0,2.785,,
DJI,2018.0,2.728,,
DJI,2019.0,2.676,,
DJI,2020.0,2.6199759191804737,2.627126591971653,2.6154448848229066
DMA,1990.0,0.0,,
DMA,1991.0,0.0,,
DMA,1992.0,2.5,,
DMA,1993.0,0.0,,
DMA,1994.0,0.0,,
DMA,1995.0,0.0,,
DMA,1996.0,0.0,,
DMA,1997.0,1.9,,
DMA,1998.0,0.0,,
DMA,1999.0,0.0,,
DMA,2000.0,0.0,,
DMA,2001.0,0.0,,
DMA,2002.0,1.9,,
DMA,2003.0,1.9,,
DMA,2004.0,0.0,,
DMA,2005.0,0.0,,
DMA,2006.0,0.0,,
DMA,2007.0,0.0,,
DMA,2008.0,0.0,,
DMA,2009.0,0.0,,
DMA,2010.0,0.0,,
DMA,2011.0,0.0,,
DMA,2012.0,0.0,,
DMA,2013.0,0.0,,
DMA,2014.0,0.0,,
DMA,2015.0,0.0,,
DMA,2016.0,0.0,,
DMA,2017.0,0.0,,
DMA,2018.0,0.0,,
DMA,2019.0,0.0,,
DMA,2020.0,0.0,,
DNK,1990.0,1.67,,
DNK,1991.0,1.68,,
DNK,1992.0,1.76,,
DNK,1993.0,1.75,,
DNK,1994.0,1.81,,
DNK,1995.0,1.8,,
DNK,1996.0,1.75,,
DNK,1997.0,1.75,,
