countryiso3code,date,value
LKA,1998.0,267.666
LKA,1999.0,250.796
LKA,2000.0,233.925
LKA,2001.0,217.054
LKA,2002.0,200.183
LKA,2003.0,196.747
LKA,2004.0,193.311
LKA,2005.0,189.876
LKA,2006.0,186.44
LKA,2007.0,183.005
LKA,2008.0,179.875
LKA,2009.0,176.745
LKA,2010.0,173.616
LKA,2011.0,170.486
LKA,2012.0,167.357
LKA,2013.0,164.511
LKA,2014.0,161.664
LKA,2015.0,158.818
LKA,2016.0,155.972
LKA,2017.0,153.125
LKA,2018.0,151.16
LKA,2019.0,149.194
LKA,2020.0,0.0
LMY,1990.0,241.146483454233
LMY,1991.0,240.736921132884
LMY,1992.0,241.501326396415
LMY,1993.0,243.388034249814
LMY,1994.0,244.045618986431
LMY,1995.0,242.7278215324
LMY,1996.0,240.105680755436
LMY,1997.0,237.710849415752
LMY,1998.0,234.984294147404
LMY,1999.0,233.894938111898
LMY,2000.0,232.471446165932
LMY,2001.0,230.339804230742
LMY,2002.0,228.251983622832
LMY,2003.0,225.676451401506
LMY,2004.0,222.774101585339
LMY,2005.0,220.244167938736
LMY,2006.0,216.338059314879
LMY,2007.0,213.093896763242
LMY,2008.0,210.256195932054
LMY,2009.0,206.517034616284
LMY,2010.0,203.599707741096
LMY,2011.0,200.386962915438
LMY,2012.0,197.293324870244
LMY,2013.0,194.650616703325
LMY,2014.0,191.559714986529
LMY,2015.0,186.021457240569
LMY,2016.0,183.725324750308
LMY,2017.0,181.443641909235
LMY,2018.0,178.963919985632
LMY,2019.0,177.46069065385
LMY,2020.0,0.0
LSO,1990.0,319.722
LSO,1991.0,317.999
LSO,1992.0,316.277
LSO,1993.0,350.265
LSO,1994.0,384.253
LSO,1995.0,418.241
LSO,1996.0,452.229
LSO,1997.0,486.216
LSO,1998.0,520.722
LSO,1999.0,555.227
LSO,2000.0,589.732
LSO,2001.0,624.238
LSO,2002.0,658.743
LSO,2003.0,647.894
LSO,2004.0,637.044
LSO,2005.0,626.195
LSO,2006.0,615.346
LSO,2007.0,604.497
LSO,2008.0,599.276
LSO,2009.0,594.056
LSO,2010.0,588.836
LSO,2011.0,583.615
LSO,2012.0,578.395
LSO,2013.0,572.432
LSO,2014.0,566.47
LSO,2015.0,560.508
LSO,2016.0,554.546
LSO,2017.0,548.584
LSO,2018.0,545.675
LSO,2019.0,539.81
LSO,2020.0,0.0
LTE,1990.0,189.992446006647
LTE,1991.0,190.94924257209
LTE,1992.0,194.100899204184
LTE,1993.0,198.659098700839
LTE,1994.0,200.711627211409
LTE,1995.0,197.978977046337
LTE,1996.0,193.537547075967
LTE,1997.0,189.900536796033
LTE,1998.0,185.405893875789
LTE,1999.0,183.798511081441
LTE,2000.0,181.251938425868
LTE,2001.0,177.548156076784
LTE,2002.0,173.907093101034
LTE,2003.0,172.240105042313
LTE,2004.0,169.637173306683
LTE,2005.0,167.725682375792
LTE,2006.0,163.309668761464
LTE,2007.0,159.72836868437
LTE,2008.0,157.002826459722
LTE,2009.0,153.109109809091
LTE,2010.0,150.446441792914
LTE,2011.0,146.972788748635
LTE,2012.0,143.765240615182
LTE,2013.0,140.583790645889
LTE,2014.0,138.01764381403
LTE,2015.0,124.011261040448
LTE,2016.0,121.538260833325
LTE,2017.0,119.125213358345
LTE,2018.0,117.462712653221
LTE,2019.0,115.371950161261
LTE,2020.0,0.0
LTU,1990.0,287.642
LTU,1991.0,309.779
LTU,1992.0,316.975
LTU,1993.0,361.318
LTU,1994.0,380.859
LTU,1995.0,372.327
LTU,1996.0,340.571
LTU,1997.0,314.156
LTU,1998.0,306.281
LTU,1999.0,296.759
LTU,2000.0,292.937
LTU,2001.0,311.081
LTU,2002.0,304.387
LTU,2003.0,304.451
LTU,2004.0,307.592
LTU,2005.0,331.463
LTU,2006.0,342.046
LTU,2007.0,355.576
LTU,2008.0,326.454
LTU,2009.0,286.847
LTU,2010.0,284.275
LTU,2011.0,272.305
LTU,2012.0,266.341
LTU,2013.0,265.849
LTU,2014.0,250.161
LTU,2015.0,245.418
LTU,2016.0,242.472
LTU,2017.0,212.885
LTU,2018.0,206.93
LTU,2019.0,200.925
LTU,2020.0,0.0
LUX,1990.0,152.45
LUX,1991.0,167.199
LUX,1992.0,156.659
LUX,1993.0,148.17
LUX,1994.0,150.464
LUX,1995.0,153.442
LUX,1996.0,141.555
LUX,1997.0,129.733
LUX,1998.0,141.474
LUX,1999.0,124.081
LUX,2000.0,127.293
LUX,2001.0,117.736
LUX,2002.0,128.774
LUX,2003.0,121.98
LUX,2004.0,115.72
LUX,2005.0,103.673
LUX,2006.0,112.351
LUX,2007.0,100.688
LUX,2008.0,88.089
LUX,2009.0,92.15
LUX,2010.0,94.074
LUX,2011.0,83.693
LUX,2012.0,89.532
LUX,2013.0,80.788
LUX,2014.0,79.192
LUX,2015.0,72.385
LUX,2016.0,73.837
LUX,2017.0,66.343
LUX,2018.0,67.274
LUX,2019.0,66.112
LUX,2020.0,0.0
LVA,1990.0,309.934
LVA,1991.0,326.508
LVA,1992.0,354.489
LVA,1993.0,417.217
LVA,1994.0,469.729
LVA,1995.0,439.516
LVA,1996.0,362.426
LVA,1997.0,338.96
LVA,1998.0,353.204
LVA,1999.0,338.192
LVA,2000.0,329.836
LVA,2001.0,339.775
LVA,2002.0,332.094
LVA,2003.0,313.476
LVA,2004.0,309.232
LVA,2005.0,325.304
LVA,2006.0,335.496
LVA,2007.0,323.614
LVA,2008.0,290.728
LVA,2009.0,268.979
LVA,2010.0,263.085
LVA,2011.0,247.424
LVA,2012.0,243.192
LVA,2013.0,242.15
LVA,2014.0,241.36
LVA,2015.0,234.554
LVA,2016.0,229.587
LVA,2017.0,228.584
LVA,2018.0,0.0
LVA,2019.0,0.0
LVA,2020.0,0.0
MAC,1990.0,113.293
MAC,1991.0,110.957
MAC,1992.0,108.622
MAC,1993.0,105.406
MAC,1994.0,102.19
MAC,1995.0,98.974
MAC,1996.0,95.758
MAC,1997.0,92.542
MAC,1998.0,90.727
MAC,1999.0,88.912
MAC,2000.0,87.097
MAC,2001.0,85.282
MAC,2002.0,83.468
MAC,2003.0,81.826
MAC,2004.0,80.185
MAC,2005.0,78.544
MAC,2006.0,76.903
MAC,2007.0,75.262
MAC,2008.0,73.067
MAC,2009.0,70.872
MAC,2010.0,68.677
MAC,2011.0,66.482
MAC,2012.0,64.287
MAC,2013.0,63.243
MAC,2014.0,62.199
MAC,2015.0,61.155
MAC,2016.0,60.112
MAC,2017.0,59.068
MAC,2018.0,58.271
MAC,2019.0,57.526
MAC,2020.0,0.0
MAF,1990.0,0.0
MAF,1991.0,0.0
MAF,1992.0,0.0
MAF,1993.0,0.0
MAF,1994.0,0.0
MAF,1995.0,0.0
MAF,1996.0,0.0
MAF,1997.0,0.0
MAF,1998.0,0.0
MAF,1999.0,0.0
MAF,2000.0,0.0
MAF,2001.0,0.0
MAF,2002.0,0.0
MAF,2003.0,0.0
MAF,2004.0,0.0
MAF,2005.0,0.0
MAF,2006.0,0.0
MAF,2007.0,0.0
MAF,2008.0,0.0
MAF,2009.0,0.0
MAF,2010.0,0.0
MAF,2011.0,0.0
MAF,2012.0,0.0
MAF,2013.0,0.0
MAF,2014.0,0.0
MAF,2015.0,0.0
MAF,2016.0,0.0
MAF,2017.0,0.0
MAF,2018.0,0.0
MAF,2019.0,0.0
MAF,2020.0,0.0
MAR,1990.0,220.133
MAR,1991.0,215.386
MAR,1992.0,210.64
MAR,1993.0,207.545
MAR,1994.0,204.451
MAR,1995.0,201.357
MAR,1996.0,198.263
MAR,1997.0,195.169
MAR,1998.0,187.756
MAR,1999.0,180.342
MAR,2000.0,172.929
MAR,2001.0,165.516
MAR,2002.0,158.102
MAR,2003.0,147.774
MAR,2004.0,137.446
MAR,2005.0,127.118
MAR,2006.0,116.79
MAR,2007.0,106.462
MAR,2008.0,101.002
MAR,2009.0,95.541
MAR,2010.0,90.081
MAR,2011.0,84.62
MAR,2012.0,79.16
MAR,2013.0,78.038
MAR,2014.0,76.916
MAR,2015.0,75.794
MAR,2016.0,74.672
MAR,2017.0,73.55
MAR,2018.0,72.327
MAR,2019.0,71.06
MAR,2020.0,0.0
MCO,1990.0,0.0
MCO,1991.0,0.0
MCO,1992.0,0.0
MCO,1993.0,0.0
MCO,1994.0,0.0
MCO,1995.0,0.0
MCO,1996.0,0.0
MCO,1997.0,0.0
MCO,1998.0,0.0
MCO,1999.0,0.0
MCO,2000.0,0.0
MCO,2001.0,0.0
MCO,2002.0,0.0
MCO,2003.0,0.0
MCO,2004.0,0.0
MCO,2005.0,0.0
MCO,2006.0,0.0
MCO,2007.0,0.0
MCO,2008.0,0.0
MCO,2009.0,0.0
MCO,2010.0,0.0
MCO,2011.0,0.0
MCO,2012.0,0.0
MCO,2013.0,0.0
MCO,2014.0,0.0
MCO,2015.0,0.0
MCO,2016.0,0.0
MCO,2017.0,0.0
MCO,2018.0,0.0
MCO,2019.0,0.0
MCO,2020.0,0.0
MDA,1990.0,290.011
MDA,1991.0,293.629
MDA,1992.0,297.246
MDA,1993.0,303.939
MDA,1994.0,310.631
MDA,1995.0,317.324
MDA,1996.0,324.016
MDA,1997.0,330.708
MDA,1998.0,328.187
MDA,1999.0,325.665
MDA,2000.0,323.143
MDA,2001.0,320.621
MDA,2002.0,318.099
MDA,2003.0,315.979
MDA,2004.0,313.859
MDA,2005.0,311.74
MDA,2006.0,309.62
MDA,2007.0,307.5
MDA,2008.0,296.118
MDA,2009.0,284.737
MDA,2010.0,273.355
MDA,2011.0,261.973
MDA,2012.0,250.591
MDA,2013.0,248.316
MDA,2014.0,246.042
MDA,2015.0,243.767
MDA,2016.0,241.492
MDA,2017.0,239.217
MDA,2018.0,237.424
MDA,2019.0,235.631
MDA,2020.0,0.0
MDG,1990.0,361.113
MDG,1991.0,355.21
MDG,1992.0,349.307
MDG,1993.0,342.02
MDG,1994.0,334.733
MDG,1995.0,327.447
MDG,1996.0,320.16
MDG,1997.0,312.874
MDG,1998.0,308.552
MDG,1999.0,304.23
MDG,2000.0,299.908
MDG,2001.0,295.586
MDG,2002.0,291.264
MDG,2003.0,289.619
MDG,2004.0,287.973
MDG,2005.0,286.328
MDG,2006.0,284.683
MDG,2007.0,283.038
MDG,2008.0,277.854
MDG,2009.0,272.671
MDG,2010.0,267.488
MDG,2011.0,262.304
MDG,2012.0,257.121
MDG,2013.0,252.606
MDG,2014.0,248.09
MDG,2015.0,243.575
MDG,2016.0,239.059
MDG,2017.0,234.544
MDG,2018.0,232.545
MDG,2019.0,228.856
MDG,2020.0,0.0
MDV,1990.0,204.715
MDV,1991.0,195.811
MDV,1992.0,186.906
MDV,1993.0,181.5
MDV,1994.0,176.094
MDV,1995.0,170.687
MDV,1996.0,165.281
MDV,1997.0,159.875
MDV,1998.0,154.092
MDV,1999.0,148.309
MDV,2000.0,142.526
MDV,2001.0,136.743
MDV,2002.0,130.96
MDV,2003.0,123.075
MDV,2004.0,115.19
MDV,2005.0,107.305
MDV,2006.0,99.42
MDV,2007.0,91.534
MDV,2008.0,90.696
MDV,2009.0,89.857
MDV,2010.0,89.019
MDV,2011.0,88.18
MDV,2012.0,87.341
MDV,2013.0,84.962
MDV,2014.0,82.583
MDV,2015.0,80.203
MDV,2016.0,77.824
MDV,2017.0,75.445
MDV,2018.0,67.456
MDV,2019.0,65.716
MDV,2020.0,0.0
MEA,1990.0,223.459986357107
MEA,1991.0,212.901494636875
MEA,1992.0,203.379508732621
MEA,1993.0,199.892220317936
MEA,1994.0,196.515607322475
MEA,1995.0,192.460992255198
MEA,1996.0,188.997562397991
MEA,1997.0,185.600856856727
MEA,1998.0,183.036962762619
MEA,1999.0,180.308217210179
MEA,2000.0,177.792717150906
MEA,2001.0,175.026174066708
MEA,2002.0,172.351362539131
MEA,2003.0,170.143192922286
MEA,2004.0,167.951765150558
MEA,2005.0,165.690088085472
MEA,2006.0,163.226716060665
MEA,2007.0,160.68229070988
MEA,2008.0,156.986719856747
MEA,2009.0,153.367010829789
MEA,2010.0,149.962725784389
MEA,2011.0,146.628389806853
MEA,2012.0,143.245951311001
MEA,2013.0,141.306070967863
MEA,2014.0,139.397351375927
MEA,2015.0,137.619922706229
MEA,2016.0,135.772682449726
MEA,2017.0,135.182283457909
MEA,2018.0,128.426212888663
MEA,2019.0,126.38348463545
MEA,2020.0,0.0
MEX,1990.0,212.191
MEX,1991.0,206.207
MEX,1992.0,200.223
MEX,1993.0,194.468
MEX,1994.0,188.713
MEX,1995.0,182.957
MEX,1996.0,177.202
MEX,1997.0,171.447
MEX,1998.0,169.663
MEX,1999.0,167.879
MEX,2000.0,166.094
MEX,2001.0,164.31
MEX,2002.0,162.526
MEX,2003.0,161.05
MEX,2004.0,159.574
MEX,2005.0,158.098
MEX,2006.0,156.622
MEX,2007.0,155.145
MEX,2008.0,153.605
MEX,2009.0,152.064
MEX,2010.0,150.524
MEX,2011.0,148.983
MEX,2012.0,147.443
MEX,2013.0,145.608
MEX,2014.0,143.773
MEX,2015.0,141.938
MEX,2016.0,140.103
MEX,2017.0,138.268
MEX,2018.0,184.379
MEX,2019.0,183.338
MEX,2020.0,0.0
MHL,1990.0,0.0
MHL,1991.0,0.0
MHL,1992.0,0.0
MHL,1993.0,0.0
MHL,1994.0,0.0
MHL,1995.0,0.0
MHL,1996.0,0.0
MHL,1997.0,0.0
MHL,1998.0,0.0
MHL,1999.0,0.0
MHL,2000.0,302.0
MHL,2001.0,0.0
MHL,2002.0,0.0
MHL,2003.0,0.0
MHL,2004.0,0.0
MHL,2005.0,0.0
MHL,2006.0,0.0
MHL,2007.0,0.0
MHL,2008.0,0.0
MHL,2009.0,0.0
MHL,2010.0,0.0
MHL,2011.0,0.0
MHL,2012.0,0.0
MHL,2013.0,0.0
MHL,2014.0,0.0
MHL,2015.0,0.0
MHL,2016.0,0.0
MHL,2017.0,0.0
MHL,2018.0,0.0
MHL,2019.0,0.0
MHL,2020.0,0.0
MIC,1990.0,233.070003113202
MIC,1991.0,232.519949792502
MIC,1992.0,233.224710527205
MIC,1993.0,235.071622390687
MIC,1994.0,235.599489356486
MIC,1995.0,234.011195844356
MIC,1996.0,231.080284234827
MIC,1997.0,228.367203636772
MIC,1998.0,225.624675651206
MIC,1999.0,224.619827332557
MIC,2000.0,223.256745565615
MIC,2001.0,221.126355547777
MIC,2002.0,219.039085021812
MIC,2003.0,216.764155181358
MIC,2004.0,214.140097635183
MIC,2005.0,211.9135616696
MIC,2006.0,208.235200220551
MIC,2007.0,205.262340558894
MIC,2008.0,202.528207419754
MIC,2009.0,198.819390927688
MIC,2010.0,195.992407387222
MIC,2011.0,192.859630883832
MIC,2012.0,189.866614641743
MIC,2013.0,187.258341665594
MIC,2014.0,184.100525560574
MIC,2015.0,178.142968201032
MIC,2016.0,175.901054465472
MIC,2017.0,173.671264949207
MIC,2018.0,171.113443537125
MIC,2019.0,169.651537079149
MIC,2020.0,0.0
MKD,1990.0,160.847
MKD,1991.0,162.231
MKD,1992.0,163.616
MKD,1993.0,163.153
MKD,1994.0,162.691
MKD,1995.0,162.229
MKD,1996.0,161.767
MKD,1997.0,161.305
MKD,1998.0,160.843
MKD,1999.0,160.381
MKD,2000.0,159.919
MKD,2001.0,159.457
MKD,2002.0,158.996
MKD,2003.0,156.519
MKD,2004.0,154.043
MKD,2005.0,151.566
MKD,2006.0,149.09
MKD,2007.0,146.613
MKD,2008.0,143.663
MKD,2009.0,140.713
MKD,2010.0,137.762
MKD,2011.0,134.812
MKD,2012.0,131.862
MKD,2013.0,130.061
MKD,2014.0,128.259
MKD,2015.0,126.458
MKD,2016.0,124.657
MKD,2017.0,122.856
MKD,2018.0,119.81
MKD,2019.0,118.546
MKD,2020.0,0.0
MLI,1990.0,347.409
MLI,1991.0,343.308
MLI,1992.0,339.207
MLI,1993.0,341.887
MLI,1994.0,344.566
MLI,1995.0,347.246
MLI,1996.0,349.926
MLI,1997.0,352.605
MLI,1998.0,347.627
MLI,1999.0,342.649
MLI,2000.0,337.671
MLI,2001.0,332.693
MLI,2002.0,327.715
MLI,2003.0,322.345
MLI,2004.0,316.975
MLI,2005.0,311.605
MLI,2006.0,306.235
MLI,2007.0,300.865
MLI,2008.0,299.132
MLI,2009.0,297.399
MLI,2010.0,295.666
MLI,2011.0,293.933
MLI,2012.0,292.2
MLI,2013.0,287.175
MLI,2014.0,282.149
MLI,2015.0,277.124
MLI,2016.0,272.099
MLI,2017.0,267.074
MLI,2018.0,263.613
MLI,2019.0,260.161
MLI,2020.0,0.0
MLT,1990.0,100.529
MLT,1991.0,96.848
MLT,1992.0,93.167
MLT,1993.0,91.671
MLT,1994.0,90.174
MLT,1995.0,88.678
MLT,1996.0,87.181
MLT,1997.0,85.685
MLT,1998.0,84.079
MLT,1999.0,82.474
MLT,2000.0,80.868
MLT,2001.0,79.262
MLT,2002.0,77.657
MLT,2003.0,76.917
MLT,2004.0,76.177
MLT,2005.0,75.436
MLT,2006.0,74.696
MLT,2007.0,73.956
MLT,2008.0,73.17
MLT,2009.0,72.383
MLT,2010.0,71.596
MLT,2011.0,70.81
MLT,2012.0,70.023
MLT,2013.0,68.997
MLT,2014.0,67.972
MLT,2015.0,66.946
MLT,2016.0,65.92
MLT,2017.0,64.894
MLT,2018.0,63.699
MLT,2019.0,62.503
MLT,2020.0,0.0
MMR,1990.0,311.528
MMR,1991.0,307.291
MMR,1992.0,303.055
MMR,1993.0,299.116
MMR,1994.0,295.177
MMR,1995.0,291.238
MMR,1996.0,287.299
MMR,1997.0,283.36
MMR,1998.0,279.365
MMR,1999.0,275.369
MMR,2000.0,271.373
MMR,2001.0,267.378
MMR,2002.0,263.382
MMR,2003.0,260.387
MMR,2004.0,257.391
MMR,2005.0,254.395
MMR,2006.0,251.399
MMR,2007.0,248.403
MMR,2008.0,245.024
MMR,2009.0,241.645
MMR,2010.0,238.266
MMR,2011.0,234.887
MMR,2012.0,231.508
MMR,2013.0,229.977
MMR,2014.0,228.447
MMR,2015.0,226.917
MMR,2016.0,225.386
MMR,2017.0,223.856
MMR,2018.0,247.696
MMR,2019.0,245.392
MMR,2020.0,0.0
MNA,1990.0,234.485313015896
MNA,1991.0,222.834394852874
MNA,1992.0,211.218353786083
MNA,1993.0,207.898536902021
MNA,1994.0,204.58129799484
MNA,1995.0,201.265853102264
MNA,1996.0,197.939725948311
MNA,1997.0,194.618239548545
MNA,1998.0,192.059278443791
MNA,1999.0,189.516606421658
MNA,2000.0,186.994452213142
MNA,2001.0,184.478951688513
MNA,2002.0,181.98471268414
MNA,2003.0,180.013810508458
MNA,2004.0,178.076867118762
MNA,2005.0,176.166070698815
MNA,2006.0,174.243398810975
MNA,2007.0,172.332549676537
MNA,2008.0,168.936298740764
MNA,2009.0,165.624056000566
MNA,2010.0,162.323084689486
MNA,2011.0,158.926399988975
MNA,2012.0,155.335960792449
MNA,2013.0,153.338298197896
MNA,2014.0,151.393936264195
MNA,2015.0,149.545323364925
MNA,2016.0,147.672576609516
MNA,2017.0,145.912263322603
MNA,2018.0,138.9440535517
MNA,2019.0,136.72744939182
MNA,2020.0,0.0
MNE,1990.0,164.934
MNE,1991.0,164.347
MNE,1992.0,163.759
MNE,1993.0,166.9
MNE,1994.0,170.041
MNE,1995.0,173.182
MNE,1996.0,176.323
MNE,1997.0,179.464
MNE,1998.0,179.464
MNE,1999.0,179.464
MNE,2000.0,179.464
MNE,2001.0,179.464
MNE,2002.0,179.464
MNE,2003.0,175.443
MNE,2004.0,171.421
MNE,2005.0,167.399
MNE,2006.0,163.378
MNE,2007.0,159.356
MNE,2008.0,155.272
MNE,2009.0,151.188
MNE,2010.0,147.104
MNE,2011.0,143.02
MNE,2012.0,138.935
MNE,2013.0,136.512
MNE,2014.0,134.089
MNE,2015.0,131.666
MNE,2016.0,129.243
MNE,2017.0,126.819
MNE,2018.0,125.094
MNE,2019.0,123.368
MNE,2020.0,0.0
MNG,1990.0,285.651
MNG,1991.0,300.734
MNG,1992.0,315.817
MNG,1993.0,317.03
MNG,1994.0,318.244
MNG,1995.0,319.457
MNG,1996.0,320.671
MNG,1997.0,321.884
MNG,1998.0,324.319
MNG,1999.0,326.754
MNG,2000.0,329.19
MNG,2001.0,331.625
MNG,2002.0,334.06
MNG,2003.0,333.159
MNG,2004.0,332.257
MNG,2005.0,331.356
MNG,2006.0,330.455
MNG,2007.0,329.554
MNG,2008.0,324.378
MNG,2009.0,319.201
MNG,2010.0,314.025
MNG,2011.0,308.848
MNG,2012.0,303.672
MNG,2013.0,301.177
MNG,2014.0,298.682
MNG,2015.0,296.188
MNG,2016.0,293.693
MNG,2017.0,291.198
MNG,2018.0,288.357
MNG,2019.0,285.472
MNG,2020.0,0.0
MNP,1990.0,0.0
MNP,1991.0,0.0
MNP,1992.0,0.0
MNP,1993.0,0.0
MNP,1994.0,0.0
MNP,1995.0,0.0
MNP,1996.0,0.0
MNP,1997.0,0.0
MNP,1998.0,0.0
MNP,1999.0,0.0
MNP,2000.0,0.0
MNP,2001.0,0.0
MNP,2002.0,0.0
MNP,2003.0,0.0
MNP,2004.0,0.0
MNP,2005.0,0.0
MNP,2006.0,0.0
MNP,2007.0,0.0
MNP,2008.0,0.0
MNP,2009.0,0.0
MNP,2010.0,0.0
MNP,2011.0,0.0
MNP,2012.0,0.0
MNP,2013.0,0.0
MNP,2014.0,0.0
MNP,2015.0,0.0
MNP,2016.0,0.0
MNP,2017.0,0.0
MNP,2018.0,0.0
MNP,2019.0,0.0
MNP,2020.0,0.0
MOZ,1990.0,463.591
MOZ,1991.0,462.771
MOZ,1992.0,461.951
MOZ,1993.0,461.06
MOZ,1994.0,460.169
MOZ,1995.0,459.279
MOZ,1996.0,458.388
MOZ,1997.0,457.497
MOZ,1998.0,460.454
MOZ,1999.0,463.412
MOZ,2000.0,466.369
MOZ,2001.0,469.326
MOZ,2002.0,472.283
MOZ,2003.0,464.228
MOZ,2004.0,456.174
MOZ,2005.0,448.119
MOZ,2006.0,440.064
MOZ,2007.0,432.009
MOZ,2008.0,426.568
MOZ,2009.0,421.126
MOZ,2010.0,415.685
MOZ,2011.0,410.244
MOZ,2012.0,404.802
MOZ,2013.0,392.585
MOZ,2014.0,380.368
MOZ,2015.0,368.151
MOZ,2016.0,355.934
MOZ,2017.0,343.716
MOZ,2018.0,389.521
MOZ,2019.0,383.389
MOZ,2020.0,0.0
MRT,1990.0,268.657
MRT,1991.0,266.496
MRT,1992.0,264.335
MRT,1993.0,263.068
MRT,1994.0,261.801
MRT,1995.0,260.534
MRT,1996.0,259.267
MRT,1997.0,258.0
MRT,1998.0,257.0
MRT,1999.0,256.0
MRT,2000.0,255.0
MRT,2001.0,254.0
MRT,2002.0,253.0
MRT,2003.0,250.8
MRT,2004.0,248.6
MRT,2005.0,246.4
MRT,2006.0,244.2
MRT,2007.0,242.0
MRT,2008.0,239.6
MRT,2009.0,237.2
MRT,2010.0,234.8
MRT,2011.0,232.4
MRT,2012.0,230.0
MRT,2013.0,228.695
MRT,2014.0,227.389
MRT,2015.0,226.084
MRT,2016.0,224.778
MRT,2017.0,223.473
MRT,2018.0,218.359
MRT,2019.0,216.718
MRT,2020.0,0.0
MUS,1990.0,263.467
MUS,1991.0,261.858
MUS,1992.0,260.25
MUS,1993.0,257.663
MUS,1994.0,255.077
MUS,1995.0,252.49
MUS,1996.0,249.903
MUS,1997.0,247.317
MUS,1998.0,242.082
MUS,1999.0,236.846
MUS,2000.0,231.611
MUS,2001.0,226.376
MUS,2002.0,221.141
MUS,2003.0,219.138
MUS,2004.0,217.136
MUS,2005.0,215.134
MUS,2006.0,213.131
MUS,2007.0,211.129
MUS,2008.0,208.504
MUS,2009.0,205.88
MUS,2010.0,203.255
MUS,2011.0,200.63
MUS,2012.0,198.005
MUS,2013.0,196.454
MUS,2014.0,194.902
MUS,2015.0,193.35
MUS,2016.0,191.798
MUS,2017.0,190.247
MUS,2018.0,188.405
MUS,2019.0,186.564
MUS,2020.0,0.0
MWI,1990.0,471.166
MWI,1991.0,488.147
MWI,1992.0,505.128
MWI,1993.0,524.064
MWI,1994.0,543.0
MWI,1995.0,561.936
MWI,1996.0,580.871
MWI,1997.0,599.807
MWI,1998.0,607.771
MWI,1999.0,615.736
MWI,2000.0,623.7
MWI,2001.0,631.664
MWI,2002.0,639.628
MWI,2003.0,619.232
MWI,2004.0,598.836
MWI,2005.0,578.44
MWI,2006.0,558.043
MWI,2007.0,537.647
MWI,2008.0,506.588
MWI,2009.0,475.53
MWI,2010.0,444.471
MWI,2011.0,413.412
MWI,2012.0,382.353
MWI,2013.0,372.091
MWI,2014.0,361.829
MWI,2015.0,351.568
MWI,2016.0,341.306
MWI,2017.0,331.044
MWI,2018.0,325.106
MWI,2019.0,318.892
MWI,2020.0,0.0
MYS,1990.0,194.166
MYS,1991.0,191.683
MYS,1992.0,189.2
MYS,1993.0,186.876
MYS,1994.0,184.552
MYS,1995.0,182.228
MYS,1996.0,179.904
MYS,1997.0,177.581
MYS,1998.0,175.391
MYS,1999.0,173.201
MYS,2000.0,171.011
MYS,2001.0,168.821
MYS,2002.0,166.631
MYS,2003.0,167.156
MYS,2004.0,167.682
MYS,2005.0,168.207
MYS,2006.0,168.732
MYS,2007.0,169.258
MYS,2008.0,168.078
MYS,2009.0,166.898
MYS,2010.0,165.719
MYS,2011.0,164.539
MYS,2012.0,163.36
MYS,2013.0,161.653
MYS,2014.0,159.946
MYS,2015.0,158.239
MYS,2016.0,156.532
MYS,2017.0,154.826
MYS,2018.0,160.383
MYS,2019.0,158.881
MYS,2020.0,0.0
NAC,1990.0,167.411747893674
NAC,1991.0,165.840794548493
NAC,1992.0,163.790983006881
NAC,1993.0,165.447688311657
NAC,1994.0,163.888317944418
NAC,1995.0,161.988318945061
NAC,1996.0,153.460322601769
NAC,1997.0,145.338201510946
NAC,1998.0,141.432623357505
NAC,1999.0,140.642252224628
NAC,2000.0,139.55991420382
NAC,2001.0,139.743952098495
NAC,2002.0,139.534821112545
NAC,2003.0,139.117741742201
NAC,2004.0,135.879407216361
NAC,2005.0,137.108034668852
NAC,2006.0,136.076787846315
NAC,2007.0,133.811140135615
NAC,2008.0,132.007448137084
NAC,2009.0,130.119021040858
NAC,2010.0,127.102968901725
NAC,2011.0,127.075015792016
NAC,2012.0,126.322483066502
NAC,2013.0,126.119593908712
NAC,2014.0,126.703600000068
NAC,2015.0,128.879725685799
NAC,2016.0,132.800523845619
NAC,2017.0,133.560428008472
NAC,2018.0,131.961367783108
NAC,2019.0,0.0
NAC,2020.0,0.0
NAM,1990.0,308.49
NAM,1991.0,310.978
NAM,1992.0,313.466
NAM,1993.0,333.881
NAM,1994.0,354.296
NAM,1995.0,374.711
NAM,1996.0,395.127
NAM,1997.0,415.542
NAM,1998.0,437.02
NAM,1999.0,458.499
NAM,2000.0,479.978
NAM,2001.0,501.457
NAM,2002.0,522.935
NAM,2003.0,522.403
NAM,2004.0,521.871
NAM,2005.0,521.339
NAM,2006.0,520.807
NAM,2007.0,520.275
NAM,2008.0,495.203
NAM,2009.0,470.132
NAM,2010.0,445.061
NAM,2011.0,419.99
NAM,2012.0,394.919
NAM,2013.0,383.453
NAM,2014.0,371.987
NAM,2015.0,360.521
NAM,2016.0,349.055
NAM,2017.0,337.589
NAM,2018.0,349.317
NAM,2019.0,343.644
NAM,2020.0,0.0
NCL,1990.0,178.668
NCL,1991.0,174.916
NCL,1992.0,171.164
NCL,1993.0,167.792
NCL,1994.0,164.419
NCL,1995.0,161.047
NCL,1996.0,157.674
NCL,1997.0,154.301
NCL,1998.0,151.26
NCL,1999.0,148.219
NCL,2000.0,145.178
NCL,2001.0,142.136
NCL,2002.0,139.095
NCL,2003.0,136.432
NCL,2004.0,133.769
NCL,2005.0,131.105
NCL,2006.0,128.442
