countryiso3code,date,value
TMN,2020.0,0.0
TON,1990.0,153.96
TON,1991.0,152.656
TON,1992.0,151.351
TON,1993.0,149.445
TON,1994.0,147.54
TON,1995.0,145.634
TON,1996.0,143.728
TON,1997.0,141.823
TON,1998.0,138.681
TON,1999.0,135.539
TON,2000.0,132.397
TON,2001.0,129.256
TON,2002.0,126.114
TON,2003.0,123.615
TON,2004.0,121.116
TON,2005.0,118.617
TON,2006.0,116.118
TON,2007.0,113.619
TON,2008.0,111.921
TON,2009.0,110.223
TON,2010.0,108.525
TON,2011.0,106.827
TON,2012.0,105.129
TON,2013.0,103.731
TON,2014.0,102.333
TON,2015.0,100.936
TON,2016.0,99.538
TON,2017.0,98.14
TON,2018.0,120.542
TON,2019.0,119.188
TON,2020.0,0.0
TSA,1990.0,230.23142169423
TSA,1991.0,225.215687771943
TSA,1992.0,220.224386891445
TSA,1993.0,215.885331460712
TSA,1994.0,211.542711151992
TSA,1995.0,207.187808235743
TSA,1996.0,202.802579416635
TSA,1997.0,198.40414436503
TSA,1998.0,195.221573600951
TSA,1999.0,192.043357862442
TSA,2000.0,188.875238779518
TSA,2001.0,185.722270176779
TSA,2002.0,182.581254915727
TSA,2003.0,179.385376518025
TSA,2004.0,176.188606065341
TSA,2005.0,172.989829407483
TSA,2006.0,169.782123135581
TSA,2007.0,166.571515169158
TSA,2008.0,162.349765819326
TSA,2009.0,158.133080901155
TSA,2010.0,153.923645082842
TSA,2011.0,149.721903952232
TSA,2012.0,145.536109149675
TSA,2013.0,143.102173962801
TSA,2014.0,140.665076745332
TSA,2015.0,138.222780358882
TSA,2016.0,135.77214818139
TSA,2017.0,133.314872658276
TSA,2018.0,142.360123981619
TSA,2019.0,140.347071817034
TSA,2020.0,0.0
TSS,1990.0,331.123114010853
TSS,1991.0,333.498079855033
TSS,1992.0,335.755556474415
TSS,1993.0,341.434564121127
TSS,1994.0,347.248346128561
TSS,1995.0,353.193686844724
TSS,1996.0,359.198571625049
TSS,1997.0,365.252097932112
TSS,1998.0,368.311794623426
TSS,1999.0,371.354348329226
TSS,2000.0,374.363026171481
TSS,2001.0,377.274804751135
TSS,2002.0,380.114168432456
TSS,2003.0,371.48274424641
TSS,2004.0,362.815477114388
TSS,2005.0,354.112041762277
TSS,2006.0,345.377094108156
TSS,2007.0,336.591497495283
TSS,2008.0,324.994378498032
TSS,2009.0,313.445053104509
TSS,2010.0,301.941976254786
TSS,2011.0,290.466090101454
TSS,2012.0,279.014849434267
TSS,2013.0,272.536221040294
TSS,2014.0,266.098243926585
TSS,2015.0,259.704779318648
TSS,2016.0,253.328562259611
TSS,2017.0,247.000280701548
TSS,2018.0,243.142516052178
TSS,2019.0,239.483715474873
TSS,2020.0,0.0
TTO,1990.0,162.935
TTO,1991.0,161.512
TTO,1992.0,160.089
TTO,1993.0,157.795
TTO,1994.0,155.5
TTO,1995.0,153.205
TTO,1996.0,150.91
TTO,1997.0,148.615
TTO,1998.0,146.44
TTO,1999.0,144.265
TTO,2000.0,142.089
TTO,2001.0,139.914
TTO,2002.0,137.739
TTO,2003.0,137.144
TTO,2004.0,136.55
TTO,2005.0,135.955
TTO,2006.0,135.36
TTO,2007.0,134.765
TTO,2008.0,133.018
TTO,2009.0,131.271
TTO,2010.0,129.524
TTO,2011.0,127.776
TTO,2012.0,126.029
TTO,2013.0,124.724
TTO,2014.0,123.419
TTO,2015.0,122.114
TTO,2016.0,120.809
TTO,2017.0,119.505
TTO,2018.0,108.616
TTO,2019.0,107.709
TTO,2020.0,0.0
TUN,1990.0,137.311
TUN,1991.0,129.027
TUN,1992.0,120.743
TUN,1993.0,114.373
TUN,1994.0,108.002
TUN,1995.0,101.632
TUN,1996.0,95.261
TUN,1997.0,88.891
TUN,1998.0,87.15
TUN,1999.0,85.409
TUN,2000.0,83.668
TUN,2001.0,81.927
TUN,2002.0,80.185
TUN,2003.0,79.151
TUN,2004.0,78.117
TUN,2005.0,77.083
TUN,2006.0,76.049
TUN,2007.0,75.015
TUN,2008.0,74.819
TUN,2009.0,74.624
TUN,2010.0,74.428
TUN,2011.0,74.232
TUN,2012.0,74.037
TUN,2013.0,72.908
TUN,2014.0,71.779
TUN,2015.0,70.65
TUN,2016.0,69.521
TUN,2017.0,68.392
TUN,2018.0,67.321
TUN,2019.0,66.27
TUN,2020.0,0.0
TUR,1990.0,129.463
TUR,1991.0,126.122
TUR,1992.0,122.782
TUR,1993.0,119.859
TUR,1994.0,116.935
TUR,1995.0,114.011
TUR,1996.0,111.088
TUR,1997.0,108.164
TUR,1998.0,105.518
TUR,1999.0,102.872
TUR,2000.0,100.226
TUR,2001.0,97.579
TUR,2002.0,94.933
TUR,2003.0,92.515
TUR,2004.0,90.096
TUR,2005.0,87.677
TUR,2006.0,85.259
TUR,2007.0,82.84
TUR,2008.0,81.418
TUR,2009.0,79.996
TUR,2010.0,78.574
TUR,2011.0,77.151
TUR,2012.0,75.729
TUR,2013.0,74.33
TUR,2014.0,72.93
TUR,2015.0,71.53
TUR,2016.0,70.13
TUR,2017.0,68.731
TUR,2018.0,62.33
TUR,2019.0,61.236
TUR,2020.0,0.0
TUV,1990.0,0.0
TUV,1991.0,0.0
TUV,1992.0,0.0
TUV,1993.0,0.0
TUV,1994.0,0.0
TUV,1995.0,0.0
TUV,1996.0,0.0
TUV,1997.0,0.0
TUV,1998.0,0.0
TUV,1999.0,0.0
TUV,2000.0,0.0
TUV,2001.0,0.0
TUV,2002.0,0.0
TUV,2003.0,0.0
TUV,2004.0,0.0
TUV,2005.0,0.0
TUV,2006.0,0.0
TUV,2007.0,0.0
TUV,2008.0,0.0
TUV,2009.0,0.0
TUV,2010.0,0.0
TUV,2011.0,0.0
TUV,2012.0,0.0
TUV,2013.0,0.0
TUV,2014.0,0.0
TUV,2015.0,0.0
TUV,2016.0,0.0
TUV,2017.0,0.0
TUV,2018.0,0.0
TUV,2019.0,0.0
TUV,2020.0,0.0
TZA,1990.0,347.434
TZA,1991.0,355.896
TZA,1992.0,364.358
TZA,1993.0,373.713
TZA,1994.0,383.068
TZA,1995.0,392.423
TZA,1996.0,401.777
TZA,1997.0,411.132
TZA,1998.0,411.679
TZA,1999.0,412.226
TZA,2000.0,412.773
TZA,2001.0,413.32
TZA,2002.0,413.867
TZA,2003.0,398.814
TZA,2004.0,383.761
TZA,2005.0,368.708
TZA,2006.0,353.655
TZA,2007.0,338.602
TZA,2008.0,320.53
TZA,2009.0,302.457
TZA,2010.0,284.385
TZA,2011.0,266.312
TZA,2012.0,248.24
TZA,2013.0,235.879
TZA,2014.0,223.518
TZA,2015.0,211.158
TZA,2016.0,198.797
TZA,2017.0,186.436
TZA,2018.0,193.172
TZA,2019.0,189.722
TZA,2020.0,0.0
UGA,1990.0,433.883
UGA,1991.0,452.17
UGA,1992.0,470.457
UGA,1993.0,479.414
UGA,1994.0,488.372
UGA,1995.0,497.33
UGA,1996.0,506.287
UGA,1997.0,515.245
UGA,1998.0,503.374
UGA,1999.0,491.502
UGA,2000.0,479.63
UGA,2001.0,467.759
UGA,2002.0,455.887
UGA,2003.0,438.342
UGA,2004.0,420.798
UGA,2005.0,403.253
UGA,2006.0,385.708
UGA,2007.0,368.163
UGA,2008.0,351.349
UGA,2009.0,334.534
UGA,2010.0,317.72
UGA,2011.0,300.906
UGA,2012.0,284.092
UGA,2013.0,280.008
UGA,2014.0,275.925
UGA,2015.0,271.842
UGA,2016.0,267.758
UGA,2017.0,263.675
UGA,2018.0,233.267
UGA,2019.0,229.106
UGA,2020.0,0.0
UKR,1990.0,110.978
UKR,1991.0,117.105
UKR,1992.0,122.993
UKR,1993.0,131.068
UKR,1994.0,138.26
UKR,1995.0,148.323
UKR,1996.0,144.943
UKR,1997.0,138.367
UKR,1998.0,128.289
UKR,1999.0,132.509
UKR,2000.0,135.32
UKR,2001.0,136.012
UKR,2002.0,140.47
UKR,2003.0,142.175
UKR,2004.0,145.821
UKR,2005.0,150.196
UKR,2006.0,142.426
UKR,2007.0,146.547
UKR,2008.0,145.477
UKR,2009.0,127.738
UKR,2010.0,118.251
UKR,2011.0,111.607
UKR,2012.0,112.032
UKR,2013.0,111.279
UKR,2014.0,0.0
UKR,2015.0,0.0
UKR,2016.0,0.0
UKR,2017.0,0.0
UKR,2018.0,0.0
UKR,2019.0,0.0
UKR,2020.0,0.0
URY,1990.0,99.623
URY,1991.0,98.467
URY,1992.0,97.312
URY,1993.0,96.209
URY,1994.0,95.105
URY,1995.0,94.002
URY,1996.0,92.899
URY,1997.0,91.795
URY,1998.0,90.076
URY,1999.0,88.356
URY,2000.0,86.637
URY,2001.0,84.917
URY,2002.0,83.198
URY,2003.0,83.27
URY,2004.0,83.343
URY,2005.0,83.416
URY,2006.0,83.488
URY,2007.0,83.561
URY,2008.0,82.523
URY,2009.0,81.484
URY,2010.0,80.445
URY,2011.0,79.407
URY,2012.0,78.368
URY,2013.0,77.7
URY,2014.0,77.032
URY,2015.0,76.364
URY,2016.0,75.696
URY,2017.0,75.028
URY,2018.0,76.015
URY,2019.0,75.327
URY,2020.0,0.0
USA,1990.0,90.868
USA,1991.0,90.652
USA,1992.0,88.984
USA,1993.0,90.066
USA,1994.0,89.515
USA,1995.0,89.372
USA,1996.0,87.123
USA,1997.0,85.4
USA,1998.0,83.564
USA,1999.0,83.804
USA,2000.0,83.359
USA,2001.0,84.172
USA,2002.0,83.72
USA,2003.0,83.557
USA,2004.0,81.47
USA,2005.0,81.507
USA,2006.0,80.928
USA,2007.0,79.447
USA,2008.0,78.705
USA,2009.0,79.055
USA,2010.0,77.159
USA,2011.0,77.926
USA,2012.0,77.717
USA,2013.0,78.093
USA,2014.0,79.382
USA,2015.0,80.43
USA,2016.0,82.117
USA,2017.0,81.996
USA,2018.0,80.603
USA,2019.0,0.0
USA,2020.0,0.0
UZB,1990.0,141.509
UZB,1991.0,142.888
UZB,1992.0,144.267
UZB,1993.0,144.118
UZB,1994.0,143.969
UZB,1995.0,143.819
UZB,1996.0,143.67
UZB,1997.0,143.52
UZB,1998.0,142.326
UZB,1999.0,141.132
UZB,2000.0,139.938
UZB,2001.0,138.743
UZB,2002.0,137.549
UZB,2003.0,135.288
UZB,2004.0,133.027
UZB,2005.0,130.766
UZB,2006.0,128.505
UZB,2007.0,126.244
UZB,2008.0,123.117
UZB,2009.0,119.99
UZB,2010.0,116.863
UZB,2011.0,113.735
UZB,2012.0,110.608
UZB,2013.0,108.856
UZB,2014.0,107.103
UZB,2015.0,105.351
UZB,2016.0,103.598
UZB,2017.0,101.845
UZB,2018.0,100.911
UZB,2019.0,99.977
UZB,2020.0,0.0
VCT,1990.0,157.273
VCT,1991.0,158.676
VCT,1992.0,160.079
VCT,1993.0,160.052
VCT,1994.0,160.026
VCT,1995.0,159.999
VCT,1996.0,159.972
VCT,1997.0,159.945
VCT,1998.0,158.444
VCT,1999.0,156.942
VCT,2000.0,155.441
VCT,2001.0,153.939
VCT,2002.0,152.438
VCT,2003.0,150.102
VCT,2004.0,147.766
VCT,2005.0,145.431
VCT,2006.0,143.095
VCT,2007.0,140.759
VCT,2008.0,138.975
VCT,2009.0,137.192
VCT,2010.0,135.408
VCT,2011.0,133.624
VCT,2012.0,131.84
VCT,2013.0,130.645
VCT,2014.0,129.45
VCT,2015.0,128.255
VCT,2016.0,127.06
VCT,2017.0,125.864
VCT,2018.0,125.132
VCT,2019.0,123.869
VCT,2020.0,0.0
VEN,1990.0,127.916
VEN,1991.0,127.281
VEN,1992.0,126.645
VEN,1993.0,123.395
VEN,1994.0,120.144
VEN,1995.0,116.894
VEN,1996.0,113.644
VEN,1997.0,110.393
VEN,1998.0,108.141
VEN,1999.0,105.888
VEN,2000.0,103.636
VEN,2001.0,101.384
VEN,2002.0,99.131
VEN,2003.0,98.541
VEN,2004.0,97.951
VEN,2005.0,97.361
VEN,2006.0,96.77
VEN,2007.0,96.18
VEN,2008.0,95.523
VEN,2009.0,94.865
VEN,2010.0,94.207
VEN,2011.0,93.55
VEN,2012.0,92.892
VEN,2013.0,91.928
VEN,2014.0,90.963
VEN,2015.0,89.998
VEN,2016.0,89.034
VEN,2017.0,88.069
VEN,2018.0,94.804
VEN,2019.0,94.598
VEN,2020.0,0.0
VGB,1990.0,0.0
VGB,1991.0,0.0
VGB,1992.0,0.0
VGB,1993.0,0.0
VGB,1994.0,0.0
VGB,1995.0,0.0
VGB,1996.0,0.0
VGB,1997.0,0.0
VGB,1998.0,0.0
VGB,1999.0,0.0
VGB,2000.0,0.0
VGB,2001.0,0.0
VGB,2002.0,0.0
VGB,2003.0,0.0
VGB,2004.0,0.0
VGB,2005.0,0.0
VGB,2006.0,0.0
VGB,2007.0,0.0
VGB,2008.0,0.0
VGB,2009.0,0.0
VGB,2010.0,0.0
VGB,2011.0,0.0
VGB,2012.0,0.0
VGB,2013.0,0.0
VGB,2014.0,0.0
VGB,2015.0,0.0
VGB,2016.0,0.0
VGB,2017.0,0.0
VGB,2018.0,0.0
VGB,2019.0,0.0
VGB,2020.0,0.0
VIR,1990.0,87.23
VIR,1991.0,84.644
VIR,1992.0,82.058
VIR,1993.0,79.79
VIR,1994.0,77.522
VIR,1995.0,75.254
VIR,1996.0,72.986
VIR,1997.0,70.718
VIR,1998.0,68.927
VIR,1999.0,67.136
VIR,2000.0,65.344
VIR,2001.0,63.553
VIR,2002.0,61.762
VIR,2003.0,60.707
VIR,2004.0,59.652
VIR,2005.0,58.597
VIR,2006.0,57.542
VIR,2007.0,56.488
VIR,2008.0,54.291
VIR,2009.0,52.094
VIR,2010.0,49.897
VIR,2011.0,47.7
VIR,2012.0,45.503
VIR,2013.0,44.757
VIR,2014.0,44.011
VIR,2015.0,43.265
VIR,2016.0,42.519
VIR,2017.0,41.773
VIR,2018.0,41.141
VIR,2019.0,40.51
VIR,2020.0,0.0
VNM,1990.0,93.458
VNM,1991.0,91.571
VNM,1992.0,89.684
VNM,1993.0,88.133
VNM,1994.0,86.582
VNM,1995.0,85.03
VNM,1996.0,83.479
VNM,1997.0,81.927
VNM,1998.0,80.706
VNM,1999.0,79.484
VNM,2000.0,78.262
VNM,2001.0,77.04
VNM,2002.0,75.818
VNM,2003.0,74.839
VNM,2004.0,73.86
VNM,2005.0,72.88
VNM,2006.0,71.901
VNM,2007.0,70.922
VNM,2008.0,70.465
VNM,2009.0,70.008
VNM,2010.0,69.552
VNM,2011.0,69.095
VNM,2012.0,68.638
VNM,2013.0,67.904
VNM,2014.0,67.169
VNM,2015.0,66.435
VNM,2016.0,65.7
VNM,2017.0,64.966
VNM,2018.0,76.363
VNM,2019.0,75.893
VNM,2020.0,0.0
VUT,1990.0,205.232
VUT,1991.0,200.58
VUT,1992.0,195.928
VUT,1993.0,190.955
VUT,1994.0,185.982
VUT,1995.0,181.009
VUT,1996.0,176.036
VUT,1997.0,171.063
VUT,1998.0,166.53
VUT,1999.0,161.998
VUT,2000.0,157.466
VUT,2001.0,152.933
VUT,2002.0,148.401
VUT,2003.0,144.544
VUT,2004.0,140.688
VUT,2005.0,136.831
VUT,2006.0,132.974
VUT,2007.0,129.118
VUT,2008.0,125.827
VUT,2009.0,122.537
VUT,2010.0,119.247
VUT,2011.0,115.957
VUT,2012.0,112.667
VUT,2013.0,110.339
VUT,2014.0,108.011
VUT,2015.0,105.683
VUT,2016.0,103.355
VUT,2017.0,101.027
VUT,2018.0,102.42
VUT,2019.0,100.994
VUT,2020.0,0.0
WLD,1990.0,156.08369484853
WLD,1991.0,154.913465607326
WLD,1992.0,153.853431425744
WLD,1993.0,154.03895676653
WLD,1994.0,153.6702035679
WLD,1995.0,152.715915946953
WLD,1996.0,151.021344368065
WLD,1997.0,149.573899743104
WLD,1998.0,148.388604167287
WLD,1999.0,147.932783124832
WLD,2000.0,147.197407531049
WLD,2001.0,146.386365598438
WLD,2002.0,145.553107976562
WLD,2003.0,143.547836604174
WLD,2004.0,141.116666052947
WLD,2005.0,139.038206448264
WLD,2006.0,136.331779349087
WLD,2007.0,133.889282040602
WLD,2008.0,131.050197077742
WLD,2009.0,128.007791358989
WLD,2010.0,124.994777993889
WLD,2011.0,122.193296980742
WLD,2012.0,119.145392872268
WLD,2013.0,117.494473020286
WLD,2014.0,116.033562129195
WLD,2015.0,114.407273227342
WLD,2016.0,112.882379977142
WLD,2017.0,111.304374354007
WLD,2018.0,114.230969155488
WLD,2019.0,118.482103306015
WLD,2020.0,0.0
WSM,1990.0,185.831
WSM,1991.0,178.935
WSM,1992.0,172.038
WSM,1993.0,166.568
WSM,1994.0,161.097
WSM,1995.0,155.626
WSM,1996.0,150.155
WSM,1997.0,144.685
WSM,1998.0,140.922
WSM,1999.0,137.16
WSM,2000.0,133.398
WSM,2001.0,129.636
WSM,2002.0,125.873
WSM,2003.0,122.052
WSM,2004.0,118.23
WSM,2005.0,114.409
WSM,2006.0,110.587
WSM,2007.0,106.765
WSM,2008.0,103.103
WSM,2009.0,99.442
WSM,2010.0,95.78
WSM,2011.0,92.118
WSM,2012.0,88.456
WSM,2013.0,86.604
WSM,2014.0,84.752
WSM,2015.0,82.9
WSM,2016.0,81.048
WSM,2017.0,79.195
WSM,2018.0,80.735
WSM,2019.0,79.71
WSM,2020.0,0.0
XKX,1990.0,0.0
XKX,1991.0,0.0
XKX,1992.0,0.0
XKX,1993.0,0.0
XKX,1994.0,0.0
XKX,1995.0,0.0
XKX,1996.0,0.0
XKX,1997.0,0.0
XKX,1998.0,0.0
XKX,1999.0,0.0
XKX,2000.0,0.0
XKX,2001.0,0.0
XKX,2002.0,0.0
XKX,2003.0,0.0
XKX,2004.0,0.0
XKX,2005.0,0.0
XKX,2006.0,0.0
XKX,2007.0,0.0
XKX,2008.0,0.0
XKX,2009.0,0.0
XKX,2010.0,0.0
XKX,2011.0,0.0
XKX,2012.0,0.0
XKX,2013.0,0.0
XKX,2014.0,0.0
XKX,2015.0,0.0
XKX,2016.0,0.0
XKX,2017.0,0.0
XKX,2018.0,0.0
XKX,2019.0,0.0
XKX,2020.0,0.0
YEM,1990.0,246.69
YEM,1991.0,244.084
YEM,1992.0,241.478
YEM,1993.0,239.819
YEM,1994.0,238.16
YEM,1995.0,236.501
YEM,1996.0,234.842
YEM,1997.0,233.183
YEM,1998.0,231.881
YEM,1999.0,230.579
YEM,2000.0,229.277
YEM,2001.0,227.976
YEM,2002.0,226.674
YEM,2003.0,225.607
YEM,2004.0,224.539
YEM,2005.0,223.472
YEM,2006.0,222.405
YEM,2007.0,221.337
YEM,2008.0,218.24
YEM,2009.0,215.142
YEM,2010.0,212.045
YEM,2011.0,208.947
YEM,2012.0,205.85
YEM,2013.0,203.257
YEM,2014.0,200.664
YEM,2015.0,198.071
YEM,2016.0,195.478
YEM,2017.0,192.885
YEM,2018.0,174.558
YEM,2019.0,173.917
YEM,2020.0,0.0
ZAF,1990.0,227.339
ZAF,1991.0,223.934
ZAF,1992.0,220.528
ZAF,1993.0,234.565
ZAF,1994.0,248.601
ZAF,1995.0,262.637
ZAF,1996.0,276.674
ZAF,1997.0,290.71
ZAF,1998.0,318.746
ZAF,1999.0,346.783
ZAF,2000.0,374.819
ZAF,2001.0,402.855
ZAF,2002.0,430.891
ZAF,2003.0,438.722
ZAF,2004.0,446.554
ZAF,2005.0,454.385
ZAF,2006.0,462.216
ZAF,2007.0,470.048
ZAF,2008.0,443.013
ZAF,2009.0,415.978
ZAF,2010.0,388.943
ZAF,2011.0,361.908
ZAF,2012.0,334.873
ZAF,2013.0,319.592
ZAF,2014.0,304.312
ZAF,2015.0,289.031
ZAF,2016.0,273.751
ZAF,2017.0,258.471
ZAF,2018.0,248.816
ZAF,2019.0,244.904
ZAF,2020.0,0.0
ZMB,1990.0,478.172
ZMB,1991.0,497.517
ZMB,1992.0,516.862
ZMB,1993.0,528.051
ZMB,1994.0,539.24
ZMB,1995.0,550.429
ZMB,1996.0,561.618
ZMB,1997.0,572.807
ZMB,1998.0,570.094
ZMB,1999.0,567.382
ZMB,2000.0,564.67
ZMB,2001.0,561.957
ZMB,2002.0,559.245
ZMB,2003.0,534.979
ZMB,2004.0,510.713
ZMB,2005.0,486.447
ZMB,2006.0,462.181
ZMB,2007.0,437.915
ZMB,2008.0,406.909
ZMB,2009.0,375.903
ZMB,2010.0,344.897
ZMB,2011.0,313.89
ZMB,2012.0,282.884
ZMB,2013.0,273.693
ZMB,2014.0,264.503
ZMB,2015.0,255.312
ZMB,2016.0,246.121
ZMB,2017.0,236.931
ZMB,2018.0,221.573
ZMB,2019.0,217.942
ZMB,2020.0,0.0
ZWE,1990.0,327.604
ZWE,1991.0,356.275
ZWE,1992.0,384.945
ZWE,1993.0,425.139
ZWE,1994.0,465.333
ZWE,1995.0,505.527
ZWE,1996.0,545.72
ZWE,1997.0,585.914
ZWE,1998.0,605.737
ZWE,1999.0,625.559
ZWE,2000.0,645.381
ZWE,2001.0,665.204
ZWE,2002.0,685.026
ZWE,2003.0,670.669
ZWE,2004.0,656.311
ZWE,2005.0,641.954
ZWE,2006.0,627.596
ZWE,2007.0,613.239
ZWE,2008.0,570.307
ZWE,2009.0,527.376
ZWE,2010.0,484.444
ZWE,2011.0,441.512
ZWE,2012.0,398.581
ZWE,2013.0,378.885
ZWE,2014.0,359.189
ZWE,2015.0,339.493
ZWE,2016.0,319.797
ZWE,2017.0,300.101
ZWE,2018.0,337.702
ZWE,2019.0,333.163
ZWE,2020.0,0.0
